218	6	2	2
218	7	2	2
219	0	2	0
219	1	2	1
219	2	2	2
219	3	2	2
219	4	2	2
219	5	2	2
219	6	2	2
219	7	2	2
220	0	2	0
220	1	2	1
220	2	2	2
220	3	2	2
220	4	2	2
220	5	2	2
220	6	2	2
220	7	2	2
221	0	2	0
221	1	2	1
221	2	2	2
221	3	2	2
221	4	2	2
221	5	2	2
221	6	2	2
221	7	2	1
222	0	2	0
222	1	2	1
222	2	2	2
222	3	2	2
222	4	2	2
222	5	2	2
222	6	2	2
222	7	2	2
223	0	2	0
223	1	2	1
223	2	2	2
223	3	2	2
223	4	2	2
223	5	2	2
223	6	2	2
223	7	2	2
224	0	2	0
224	1	2	1
224	2	2	2
224	3	2	2
224	4	2	2
224	5	2	2
224	6	2	2
224	7	2	2
225	0	1	0
225	1	1	0
225	2	1	2
225	3	1	0
225	4	1	1
225	5	1	0
225	6	1	1
225	7	1	0
226	0	0	0
226	1	0	0
226	2	0	0
226	3	0	0
226	4	0	1
226	5	0	2
226	6	0	1
226	7	0	1
227	0	2	0
227	1	2	1
227	2	2	2
227	3	2	2
227	4	2	2
227	5	2	2
227	6	2	2
227	7	2	1
228	0	1	0
228	1	1	0
228	2	1	1
228	3	1	1
228	4	1	1
228	5	1	2
228	6	1	1
228	7	1	2
229	0	1	1
229	1	1	0
229	2	1	2
229	3	1	2
229	4	1	2
229	5	1	2
229	6	1	2
229	7	1	2
230	0	2	1
230	1	2	1
230	2	2	2
230	3	2	2
230	4	2	2
230	5	2	2
230	6	2	2
230	7	2	1
231	0	2	1
231	1	2	1
231	2	2	2
231	3	2	2
231	4	2	2
231	5	2	2
231	6	2	2
231	7	2	2
232	0	0	0
232	1	0	0
232	2	0	0
232	3	0	0
232	4	0	2
232	5	0	2
232	6	0	1
232	7	0	2
233	0	2	1
233	1	2	1
233	2	2	2
233	3	2	2
233	4	2	2
233	5	2	1
233	6	2	2
233	7	2	2
234	0	2	1
234	1	2	1
234	2	2	2
234	3	2	2
234	4	2	2
234	5	2	2
234	6	2	2
234	7	2	2
235	0	1	0
235	1	1	0
235	2	1	1
235	3	1	0
235	4	1	2
235	5	1	2
235	6	1	1
235	7	1	2
236	0	1	1
236	1	1	0
236	2	1	1
236	3	1	2
236	4	1	2
236	5	1	2
236	6	1	1
236	7	1	1
237	0	1	1
237	1	1	0
237	2	1	0
237	3	1	1
237	4	1	2
237	5	1	2
237	6	1	1
237	7	1	2
238	0	1	0
238	1	1	0
238	2	1	1
238	3	1	0
238	4	1	2
238	5	1	2
238	6	1	1
238	7	1	2
239	0	1	0
239	1	1	0
239	2	1	1
239	3	1	0
239	4	1	2
239	5	1	2
239	6	1	1
239	7	1	2
240	0	1	1
240	1	1	0
240	2	1	1
240	3	1	0
240	4	1	2
240	5	1	2
240	6	1	1
240	7	1	2
241	0	2	0
241	1	2	1
241	2	2	2
241	3	2	2
241	4	2	2
241	5	2	2
241	6	2	2
241	7	2	2
242	0	0	0
242	1	0	0
242	2	0	0
242	3	0	0
242	4	0	2
242	5	0	1
242	6	0	1
242	7	0	2
243	0	1	0
243	1	1	0
243	2	1	0
243	3	1	0
243	4	1	2
243	5	1	1
243	6	1	1
243	7	1	2
244	0	1	0
244	1	1	1
244	2	1	1
244	3	1	0
244	4	1	1
244	5	1	1
244	6	1	1
244	7	1	1
245	0	0	0
245	1	0	0
245	2	0	0
245	3	0	0
245	4	0	2
245	5	0	2
245	6	0	1
245	7	0	2
246	0	1	1
246	1	1	0
246	2	1	1
246	3	1	0
246	4	1	2
246	5	1	2
246	6	1	1
246	7	1	2
247	0	0	0
247	1	0	0
247	2	0	0
247	3	0	0
247	4	0	2
247	5	0	2
247	6	0	1
247	7	0	2
248	0	1	0
248	1	1	0
248	2	1	1
248	3	1	1
248	4	1	1
248	5	1	2
248	6	1	1
248	7	1	2
249	0	1	0
249	1	1	0
249	2	1	2
249	3	1	0
249	4	1	2
249	5	1	2
249	6	1	1
249	7	1	2
250	0	2	1
250	1	2	2
250	2	2	2
250	3	2	2
250	4	2	2
250	5	2	2
250	6	2	1
250	7	2	2
251	0	0	1
251	1	0	0
251	2	0	1
251	3	0	0
251	4	0	2
251	5	0	1
251	6	0	1
251	7	0	2
252	0	0	0
252	1	0	2
252	2	0	0
252	3	0	2
252	4	0	2
252	5	0	2
252	6	0	1
252	7	0	2
253	0	0	0
253	1	0	0
253	2	0	0
253	3	0	0
253	4	0	2
253	5	0	1
253	6	0	1
253	7	0	1
254	0	2	2
254	1	2	2
254	2	2	2
254	3	2	2
254	4	2	2
254	5	2	2
254	6	2	2
254	7	2	2
255	0	2	1
255	1	2	2
255	2	2	2
255	3	2	2
255	4	2	2
255	5	2	2
255	6	2	2
255	7	2	2
256	0	0	0
256	1	0	0
256	2	0	0
256	3	0	0
256	4	0	2
256	5	0	2
256	6	0	1
256	7	0	2
257	0	0	0
257	1	0	0
257	2	0	0
257	3	0	0
257	4	0	1
257	5	0	2
257	6	0	1
257	7	0	2
258	0	2	2
258	1	2	2
258	2	2	2
258	3	2	2
258	4	2	1
258	5	2	1
258	6	2	2
258	7	2	2
259	0	2	1
259	1	2	1
259	2	2	2
259	3	2	2
259	4	2	2
259	5	2	2
259	6	2	2
259	7	2	2
260	0	2	1
260	1	2	1
260	2	2	2
260	3	2	2
260	4	2	2
260	5	2	2
260	6	2	2
260	7	2	2
261	0	1	0
261	1	1	1
261	2	1	0
261	3	1	0
261	4	1	2
261	5	1	1
261	6	1	1
261	7	1	2
262	0	2	2
262	1	2	2
262	2	2	2
262	3	2	2
262	4	2	2
262	5	2	1
262	6	2	1
262	7	2	1
263	0	2	1
263	1	2	2
263	2	2	2
263	3	2	2
263	4	2	2
263	5	2	1
263	6	2	2
263	7	2	2
264	0	1	0
264	1	1	0
264	2	1	1
264	3	1	0
264	4	1	2
264	5	1	1
264	6	1	1
264	7	1	2
265	0	2	0
265	1	2	1
265	2	2	2
265	3	2	2
265	4	2	2
265	5	2	2
265	6	2	1
265	7	2	2
266	0	2	0
266	1	2	0
266	2	2	2
266	3	2	2
266	4	2	1
266	5	2	2
266	6	2	2
266	7	2	1
267	0	0	0
267	1	0	0
267	2	0	1
267	3	0	0
267	4	0	2
267	5	0	1
267	6	0	0
267	7	0	2
268	0	0	1
268	1	0	0
268	2	0	1
268	3	0	1
268	4	0	2
268	5	0	2
268	6	0	1
268	7	0	2
269	0	0	0
269	1	0	0
269	2	0	0
269	3	0	0
269	4	0	2
269	5	0	2
269	6	0	0
269	7	0	2
270	0	2	1
270	1	2	2
270	2	2	2
270	3	2	2
270	4	2	2
270	5	2	1
270	6	2	2
270	7	2	1
271	0	0	0
271	1	0	0
271	2	0	0
271	3	0	0
271	4	0	2
271	5	0	2
271	6	0	1
271	7	0	1
272	0	1	0
272	1	1	0
272	2	1	1
272	3	1	0
272	4	1	2
272	5	1	2
272	6	1	1
272	7	1	2
273	0	1	0
273	1	1	0
273	2	1	0
273	3	1	0
273	4	1	2
273	5	1	2
273	6	1	1
273	7	1	2
274	0	1	0
274	1	1	2
274	2	1	1
274	3	1	1
274	4	1	2
274	5	1	2
274	6	1	1
274	7	1	1
275	0	1	0
275	1	1	0
275	2	1	1
275	3	1	0
275	4	1	2
275	5	1	2
275	6	1	1
275	7	1	2
276	0	1	1
276	1	1	0
276	2	1	0
276	3	1	1
276	4	1	2
276	5	1	2
276	6	1	1
276	7	1	2
277	0	2	2
277	1	2	2
277	2	2	2
277	3	2	2
277	4	2	2
277	5	2	2
277	6	2	2
277	7	2	2
278	0	1	1
278	1	1	1
278	2	1	1
278	3	1	2
278	4	1	1
278	5	1	1
278	6	1	2
278	7	1	1
279	0	2	0
279	1	2	1
279	2	2	2
279	3	2	2
279	4	2	2
279	5	2	2
279	6	2	2
279	7	2	2
280	0	1	0
280	1	1	0
280	2	1	0
280	3	1	2
280	4	1	2
280	5	1	2
280	6	1	1
280	7	1	1
281	0	2	0
281	1	2	1
281	2	2	2
281	3	2	0
281	4	2	2
281	5	2	2
281	6	2	1
281	7	2	1
282	0	1	0
282	1	1	1
282	2	1	0
282	3	1	1
282	4	1	1
282	5	1	1
282	6	1	1
282	7	1	1
283	0	0	0
283	1	0	0
283	2	0	0
283	3	0	0
283	4	0	2
283	5	0	2
283	6	0	1
283	7	0	2
284	0	2	2
284	1	2	2
284	2	2	2
284	3	2	2
284	4	2	2
284	5	2	1
284	6	2	2
284	7	2	2
285	0	1	1
285	1	1	0
285	2	1	0
285	3	1	1
285	4	1	2
285	5	1	2
285	6	1	1
285	7	1	2
286	0	2	1
286	1	2	1
286	2	2	2
286	3	2	2
286	4	2	1
286	5	2	2
286	6	2	2
286	7	2	2
287	0	1	1
287	1	1	0
287	2	1	1
287	3	1	1
287	4	1	2
287	5	1	1
287	6	1	1
287	7	1	1
288	0	0	0
288	1	0	0
288	2	0	0
288	3	0	0
288	4	0	2
288	5	0	2
288	6	0	1
288	7	0	2
289	0	2	1
289	1	2	1
289	2	2	2
289	3	2	2
289	4	2	2
289	5	2	2
289	6	2	2
289	7	2	1
290	0	2	2
290	1	2	2
290	2	2	2
290	3	2	2
290	4	2	2
290	5	2	1
290	6	2	2
290	7	2	2
291	0	2	1
291	1	2	2
291	2	2	2
291	3	2	2
291	4	2	2
291	5	2	2
291	6	2	2
291	7	2	2
292	0	1	0
292	1	1	0
292	2	1	0
292	3	1	0
292	4	1	1
292	5	1	2
292	6	1	2
292	7	1	2
293	0	0	0
293	1	0	0
293	2	0	0
293	3	0	0
293	4	0	2
293	5	0	2
293	6	0	1
293	7	0	1
294	0	0	0
294	1	0	0
294	2	0	0
294	3	0	0
294	4	0	1
294	5	0	0
294	6	0	1
294	7	0	1
295	0	0	0
295	1	0	0
295	2	0	0
295	3	0	0
295	4	0	2
295	5	0	2
295	6	0	1
295	7	0	1
296	0	0	0
296	1	0	0
296	2	0	0
296	3	0	0
296	4	0	2
296	5	0	2
296	6	0	1
296	7	0	2
297	0	1	2
297	1	1	0
297	2	1	1
297	3	1	1
297	4	1	2
297	5	1	2
297	6	1	1
297	7	1	2
298	0	0	0
298	1	0	0
298	2	0	0
298	3	0	0
298	4	0	2
298	5	0	1
298	6	0	1
298	7	0	2
299	0	1	1
299	1	1	0
299	2	1	1
299	3	1	0
299	4	1	2
299	5	1	2
299	6	1	1
299	7	1	2
300	0	2	0
300	1	2	0
300	2	2	2
300	3	2	2
300	4	2	2
300	5	2	2
300	6	2	2
300	7	2	2
301	0	1	1
301	1	1	0
301	2	1	1
301	3	1	2
301	4	1	2
301	5	1	2
301	6	1	1
301	7	1	1
302	0	0	1
302	1	0	0
302	2	0	0
302	3	0	0
302	4	0	2
302	5	0	0
302	6	0	1
302	7	0	2
303	0	2	1
303	1	2	1
303	2	2	2
303	3	2	2
303	4	2	2
303	5	2	2
303	6	2	2
303	7	2	1
304	0	2	1
304	1	2	1
304	2	2	2
304	3	2	2
304	4	2	2
304	5	2	2
304	6	2	2
304	7	2	2
305	0	2	2
305	1	2	1
305	2	2	2
305	3	2	2
305	4	2	2
305	5	2	2
305	6	2	2
305	7	2	2
306	0	2	1
306	1	2	2
306	2	2	2
306	3	2	2
306	4	2	2
306	5	2	2
306	6	2	2
306	7	2	2
307	0	2	1
307	1	2	1
307	2	2	2
307	3	2	2
307	4	2	1
307	5	2	2
307	6	2	2
307	7	2	2
308	0	2	1
308	1	2	2
308	2	2	2
308	3	2	2
308	4	2	2
308	5	2	1
308	6	2	2
308	7	2	2
309	0	2	0
309	1	2	2
309	2	2	1
309	3	2	2
309	4	2	2
309	5	2	2
309	6	2	2
309	7	2	2
310	0	2	1
310	1	2	1
310	2	2	2
310	3	2	2
310	4	2	2
310	5	2	2
310	6	2	2
310	7	2	1
311	0	0	0
311	1	0	0
311	2	0	0
311	3	0	0
311	4	0	2
311	5	0	2
311	6	0	1
311	7	0	2
312	0	1	0
312	1	1	0
312	2	1	1
312	3	1	0
312	4	1	2
312	5	1	2
312	6	1	0
312	7	1	2
313	0	2	1
313	1	2	1
313	2	2	2
313	3	2	2
313	4	2	2
313	5	2	2
313	6	2	1
313	7	2	2
314	0	2	1
314	1	2	2
314	2	2	2
314	3	2	2
314	4	2	2
314	5	2	1
314	6	2	2
314	7	2	2
315	0	2	1
315	1	2	1
315	2	2	2
315	3	2	2
315	4	2	1
315	5	2	2
315	6	2	2
315	7	2	2
316	0	1	1
316	1	1	1
316	2	1	1
316	3	1	1
316	4	1	1
316	5	1	2
316	6	1	1
316	7	1	1
317	0	2	1
317	1	2	1
317	2	2	1
317	3	2	2
317	4	2	2
317	5	2	2
317	6	2	2
317	7	2	2
318	0	2	1
318	1	2	2
318	2	2	1
318	3	2	2
318	4	2	2
318	5	2	2
318	6	2	1
318	7	2	2
319	0	2	0
319	1	2	2
319	2	2	2
319	3	2	2
319	4	2	2
319	5	2	2
319	6	2	2
319	7	2	2
320	0	1	1
320	1	1	0
320	2	1	1
320	3	1	1
320	4	1	2
320	5	1	2
320	6	1	1
320	7	1	1
321	0	1	0
321	1	1	0
321	2	1	0
321	3	1	2
321	4	1	2
321	5	1	1
321	6	1	1
321	7	1	2
322	0	0	0
322	1	0	0
322	2	0	0
322	3	0	0
322	4	0	2
322	5	0	1
322	6	0	1
322	7	0	1
323	0	2	1
323	1	2	1
323	2	2	2
323	3	2	2
323	4	2	2
323	5	2	2
323	6	2	2
323	7	2	2
324	0	0	1
324	1	0	0
324	2	0	0
324	3	0	0
324	4	0	1
324	5	0	0
324	6	0	1
324	7	0	2
325	0	0	0
325	1	0	0
325	2	0	0
325	3	0	0
325	4	0	2
325	5	0	0
325	6	0	1
325	7	0	2
326	0	2	0
326	1	2	1
326	2	2	2
326	3	2	2
326	4	2	2
326	5	2	1
326	6	2	2
326	7	2	1
327	0	0	0
327	1	0	0
327	2	0	1
327	3	0	0
327	4	0	2
327	5	0	2
327	6	0	1
327	7	0	2
328	0	2	2
328	1	2	2
328	2	2	2
328	3	2	2
328	4	2	2
328	5	2	2
328	6	2	2
328	7	2	2
329	0	1	1
329	1	1	0
329	2	1	1
329	3	1	0
329	4	1	1
329	5	1	0
329	6	1	1
329	7	1	1
330	0	1	1
330	1	1	0
330	2	1	1
330	3	1	1
330	4	1	2
330	5	1	2
330	6	1	1
330	7	1	2
331	0	0	0
331	1	0	0
331	2	0	0
331	3	0	1
331	4	0	1
331	5	0	2
331	6	0	1
331	7	0	2
332	0	2	1
332	1	2	1
332	2	2	2
332	3	2	2
332	4	2	2
332	5	2	2
332	6	2	2
332	7	2	1
333	0	2	1
333	1	2	2
333	2	2	2
333	3	2	2
333	4	2	2
333	5	2	2
333	6	2	2
333	7	2	2
334	0	1	1
334	1	1	0
334	2	1	1
334	3	1	0
334	4	1	2
334	5	1	2
334	6	1	1
334	7	1	2
335	0	0	0
335	1	0	0
335	2	0	0
335	3	0	0
335	4	0	2
335	5	0	2
335	6	0	1
335	7	0	2
336	0	2	1
336	1	2	1
336	2	2	2
336	3	2	2
336	4	2	2
336	5	2	2
336	6	2	2
336	7	2	2
337	0	2	0
337	1	2	2
337	2	2	2
337	3	2	2
337	4	2	2
337	5	2	2
337	6	2	1
337	7	2	2
338	0	2	1
338	1	2	2
338	2	2	2
338	3	2	2
338	4	2	2
338	5	2	2
338	6	2	2
338	7	2	2
339	0	1	0
339	1	1	2
339	2	1	2
339	3	1	2
339	4	1	2
339	5	1	2
339	6	1	1
339	7	1	2
340	0	2	1
340	1	2	0
340	2	2	2
340	3	2	2
340	4	2	2
340	5	2	2
340	6	2	2
340	7	2	1
341	0	1	0
341	1	1	0
341	2	1	0
341	3	1	1
341	4	1	1
341	5	1	1
341	6	1	1
341	7	1	2
342	0	2	2
342	1	2	2
342	2	2	2
342	3	2	2
342	4	2	2
342	5	2	2
342	6	2	2
342	7	2	2
343	0	2	1
343	1	2	1
343	2	2	2
343	3	2	2
343	4	2	2
343	5	2	1
343	6	2	2
343	7	2	2
344	0	2	1
344	1	2	0
344	2	2	2
344	3	2	2
344	4	2	2
344	5	2	1
344	6	2	2
344	7	2	1
345	0	2	0
345	1	2	2
345	2	2	1
345	3	2	2
345	4	2	2
345	5	2	2
345	6	2	2
345	7	2	2
346	0	0	2
346	1	0	0
346	2	0	0
346	3	0	0
346	4	0	2
346	5	0	2
346	6	0	1
346	7	0	2
347	0	1	1
347	1	1	0
347	2	1	1
347	3	1	1
347	4	1	2
347	5	1	1
347	6	1	1
347	7	1	1
348	0	2	0
348	1	2	2
348	2	2	1
348	3	2	2
348	4	2	2
348	5	2	2
348	6	2	1
348	7	2	2
349	0	1	1
349	1	1	0
349	2	1	0
349	3	1	0
349	4	1	2
349	5	1	1
349	6	1	1
349	7	1	2
350	0	0	0
350	1	0	0
350	2	0	1
350	3	0	0
350	4	0	2
350	5	0	1
350	6	0	1
350	7	0	2
351	0	0	0
351	1	0	0
351	2	0	0
351	3	0	1
351	4	0	1
351	5	0	2
351	6	0	1
351	7	0	2
352	0	2	0
352	1	2	1
352	2	2	2
352	3	2	2
352	4	2	2
352	5	2	2
352	6	2	2
352	7	2	2
353	0	2	1
353	1	2	1
353	2	2	2
353	3	2	2
353	4	2	2
353	5	2	1
353	6	2	2
353	7	2	2
354	0	1	1
354	1	1	0
354	2	1	1
354	3	1	0
354	4	1	2
354	5	1	2
354	6	1	2
354	7	1	2
355	0	2	2
355	1	2	2
355	2	2	2
355	3	2	2
355	4	2	2
355	5	2	2
355	6	2	1
355	7	2	2
356	0	1	1
356	1	1	0
356	2	1	1
356	3	1	0
356	4	1	2
356	5	1	2
356	6	1	1
356	7	1	2
357	0	1	1
357	1	1	0
357	2	1	2
357	3	1	2
357	4	1	2
357	5	1	2
357	6	1	1
357	7	1	1
358	0	1	0
358	1	1	0
358	2	1	1
358	3	1	0
358	4	1	2
358	5	1	2
358	6	1	1
358	7	1	2
359	0	0	0
359	1	0	0
359	2	0	0
359	3	0	0
359	4	0	2
359	5	0	1
359	6	0	1
359	7	0	2
360	0	2	1
360	1	2	2
360	2	2	2
360	3	2	2
360	4	2	2
360	5	2	2
360	6	2	2
360	7	2	2
361	0	1	0
361	1	1	0
361	2	1	0
361	3	1	0
361	4	1	1
361	5	1	1
361	6	1	1
361	7	1	2
362	0	1	0
362	1	1	0
362	2	1	1
362	3	1	0
362	4	1	1
362	5	1	2
362	6	1	1
362	7	1	2
363	0	2	1
363	1	2	1
363	2	2	2
363	3	2	2
363	4	2	2
363	5	2	2
363	6	2	2
363	7	2	1
364	0	2	0
364	1	2	2
364	2	2	0
364	3	2	2
364	4	2	2
364	5	2	2
364	6	2	2
364	7	2	1
365	0	2	1
365	1	2	0
365	2	2	1
365	3	2	2
365	4	2	2
365	5	2	2
365	6	2	2
365	7	2	2
366	0	2	1
366	1	2	1
366	2	2	2
366	3	2	2
366	4	2	2
366	5	2	1
366	6	2	2
366	7	2	2
367	0	1	0
367	1	1	0
367	2	1	2
367	3	1	1
367	4	1	2
367	5	1	2
367	6	1	1
367	7	1	2
368	0	0	0
368	1	0	0
368	2	0	0
368	3	0	0
368	4	0	2
368	5	0	2
368	6	0	1
368	7	0	2
369	0	2	1
369	1	2	1
369	2	2	2
369	3	2	2
369	4	2	2
369	5	2	2
369	6	2	2
369	7	2	2
370	0	1	0
370	1	1	1
370	2	1	1
370	3	1	1
370	4	1	2
370	5	1	2
370	6	1	1
370	7	1	1
371	0	1	0
371	1	1	0
371	2	1	1
371	3	1	0
371	4	1	1
371	5	1	1
371	6	1	1
371	7	1	2
372	0	0	0
372	1	0	0
372	2	0	0
372	3	0	0
372	4	0	2
372	5	0	1
372	6	0	1
372	7	0	1
373	0	0	0
373	1	0	0
373	2	0	0
373	3	0	0
373	4	0	2
373	5	0	1
373	6	0	1
373	7	0	2
374	0	0	0
374	1	0	0
374	2	0	0
374	3	0	0
374	4	0	2
374	5	0	1
374	6	0	1
374	7	0	2
375	0	1	1
375	1	1	0
375	2	1	1
375	3	1	1
375	4	1	2
375	5	1	1
375	6	1	1
375	7	1	2
376	0	0	0
376	1	0	0
376	2	0	0
376	3	0	0
376	4	0	2
376	5	0	2
376	6	0	1
376	7	0	2
377	0	2	1
377	1	2	1
377	2	2	2
377	3	2	2
377	4	2	2
377	5	2	2
377	6	2	2
377	7	2	2
378	0	1	0
378	1	1	0
378	2	1	1
378	3	1	1
378	4	1	2
378	5	1	1
378	6	1	1
378	7	1	2
379	0	2	1
379	1	2	1
379	2	2	2
379	3	2	2
379	4	2	2
379	5	2	2
379	6	2	2
379	7	2	1
380	0	2	2
380	1	2	2
380	2	2	1
380	3	2	2
380	4	2	1
380	5	2	2
380	6	2	2
380	7	2	2
381	0	0	0
381	1	0	0
381	2	0	1
381	3	0	0
381	4	0	2
381	5	0	2
381	6	0	1
381	7	0	2
382	0	1	0
382	1	1	0
382	2	1	0
382	3	1	0
382	4	1	2
382	5	1	2
382	6	1	1
382	7	1	2
383	0	1	1
383	1	1	0
383	2	1	1
383	3	1	0
383	4	1	2
383	5	1	1
383	6	1	1
383	7	1	2
384	0	0	0
384	1	0	0
384	2	0	0
384	3	0	0
384	4	0	2
384	5	0	1
384	6	0	1
384	7	0	2
385	0	1	0
385	1	1	0
385	2	1	1
385	3	1	0
385	4	1	2
385	5	1	1
385	6	1	2
385	7	1	2
386	0	1	0
386	1	1	0
386	2	1	0
386	3	1	2
386	4	1	2
386	5	1	1
386	6	1	1
386	7	1	2
387	0	2	0
387	1	2	1
387	2	2	2
387	3	2	1
387	4	2	2
387	5	2	1
387	6	2	2
387	7	2	2
388	0	1	1
388	1	1	0
388	2	1	2
388	3	1	2
388	4	1	2
388	5	1	1
388	6	1	2
388	7	1	1
389	0	0	0
389	1	0	2
389	2	0	0
389	3	0	0
389	4	0	2
389	5	0	2
389	6	0	1
389	7	0	2
390	0	0	0
390	1	0	0
390	2	0	0
390	3	0	0
390	4	0	2
390	5	0	1
390	6	0	1
390	7	0	1
391	0	1	1
391	1	1	0
391	2	1	1
391	3	1	1
391	4	1	1
391	5	1	2
391	6	1	1
391	7	1	1
392	0	2	1
392	1	2	0
392	2	2	2
392	3	2	2
392	4	2	2
392	5	2	2
392	6	2	2
392	7	2	2
393	0	0	0
393	1	0	0
393	2	0	1
393	3	0	1
393	4	0	2
393	5	0	2
393	6	0	1
393	7	0	2
394	0	2	2
394	1	2	2
394	2	2	2
394	3	2	2
394	4	2	2
394	5	2	2
394	6	2	2
394	7	2	2
395	0	1	1
395	1	1	0
395	2	1	1
395	3	1	2
395	4	1	2
395	5	1	2
395	6	1	1
395	7	1	1
396	0	2	0
396	1	2	2
396	2	2	1
396	3	2	1
396	4	2	2
396	5	2	2
396	6	2	1
396	7	2	1
397	0	1	0
397	1	1	2
397	2	1	1
397	3	1	1
397	4	1	2
397	5	1	1
397	6	1	1
397	7	1	2
398	0	2	1
398	1	2	2
398	2	2	1
398	3	2	2
398	4	2	0
398	5	2	2
398	6	2	2
398	7	2	1
399	0	2	2
399	1	2	2
399	2	2	2
399	3	2	2
399	4	2	2
399	5	2	1
399	6	2	2
399	7	2	2
400	0	2	2
400	1	2	2
400	2	2	2
400	3	2	2
400	4	2	2
400	5	2	1
400	6	2	2
400	7	2	1
401	0	2	0
401	1	2	1
401	2	2	1
401	3	2	2
401	4	2	2
401	5	2	2
401	6	2	1
401	7	2	2
402	0	2	0
402	1	2	2
402	2	2	2
402	3	2	1
402	4	2	2
402	5	2	2
402	6	2	1
402	7	2	2
403	0	2	1
403	1	2	2
403	2	2	2
403	3	2	2
403	4	2	2
403	5	2	2
403	6	2	1
403	7	2	2
404	0	2	2
404	1	2	2
404	2	2	2
404	3	2	2
404	4	2	2
404	5	2	2
404	6	2	2
404	7	2	1
405	0	2	2
405	1	2	2
405	2	2	2
405	3	2	2
405	4	2	2
405	5	2	2
405	6	2	2
405	7	2	2
406	0	2	1
406	1	2	0
406	2	2	2
406	3	2	2
406	4	2	2
406	5	2	2
406	6	2	1
406	7	2	2
407	0	2	2
407	1	2	2
407	2	2	2
407	3	2	2
407	4	2	1
407	5	2	2
407	6	2	2
407	7	2	2
408	0	2	2
408	1	2	2
408	2	2	2
408	3	2	2
408	4	2	2
408	5	2	2
408	6	2	2
408	7	2	2
409	0	2	2
409	1	2	2
409	2	2	2
409	3	2	2
409	4	2	2
409	5	2	1
409	6	2	2
409	7	2	2
410	0	2	1
410	1	2	2
410	2	2	2
410	3	2	2
410	4	2	2
410	5	2	2
410	6	2	2
410	7	2	1
411	0	2	2
411	1	2	2
411	2	2	2
411	3	2	2
411	4	2	2
411	5	2	1
411	6	2	2
411	7	2	1
412	0	1	0
412	1	1	2
412	2	1	1
412	3	1	2
412	4	1	2
412	5	1	1
412	6	1	1
412	7	1	1
413	0	2	2
413	1	2	2
413	2	2	2
413	3	2	2
413	4	2	2
413	5	2	2
413	6	2	2
413	7	2	2
414	0	2	2
414	1	2	2
414	2	2	2
414	3	2	2
414	4	2	2
414	5	2	1
414	6	2	2
414	7	2	2
415	0	2	2
415	1	2	2
415	2	2	2
415	3	2	2
415	4	2	2
415	5	2	1
415	6	2	2
415	7	2	1
416	0	2	0
416	1	2	2
416	2	2	2
416	3	2	2
416	4	2	2
416	5	2	1
416	6	2	2
416	7	2	2
417	0	2	1
417	1	2	2
417	2	2	1
417	3	2	1
417	4	2	2
417	5	2	2
417	6	2	1
417	7	2	2
418	0	2	0
418	1	2	2
418	2	2	1
418	3	2	1
418	4	2	2
418	5	2	2
418	6	2	2
418	7	2	2
419	0	2	0
419	1	2	2
419	2	2	1
419	3	2	1
419	4	2	2
419	5	2	2
419	6	2	2
419	7	2	2
420	0	2	2
420	1	2	2
420	2	2	2
420	3	2	2
420	4	2	2
420	5	2	2
420	6	2	2
420	7	2	2
421	0	2	2
421	1	2	2
421	2	2	2
421	3	2	2
421	4	2	2
421	5	2	2
421	6	2	2
421	7	2	2
422	0	1	0
422	1	1	0
422	2	1	1
422	3	1	0
422	4	1	2
422	5	1	0
422	6	1	1
422	7	1	2
423	0	2	1
423	1	2	2
423	2	2	2
423	3	2	2
423	4	2	1
423	5	2	2
423	6	2	2
423	7	2	1
424	0	2	2
424	1	2	2
424	2	2	2
424	3	2	2
424	4	2	2
424	5	2	2
424	6	2	2
424	7	2	2
425	0	2	2
425	1	2	2
425	2	2	2
425	3	2	2
425	4	2	2
425	5	2	2
425	6	2	2
425	7	2	2
426	0	2	2
426	1	2	2
426	2	2	2
426	3	2	2
426	4	2	2
426	5	2	1
426	6	2	2
426	7	2	2
427	0	2	1
427	1	2	2
427	2	2	2
427	3	2	2
427	4	2	2
427	5	2	1
427	6	2	2
427	7	2	2
428	0	2	1
428	1	2	2
428	2	2	2
428	3	2	1
428	4	2	2
428	5	2	1
428	6	2	1
428	7	2	2
429	0	2	2
429	1	2	2
429	2	2	2
429	3	2	2
429	4	2	2
429	5	2	2
429	6	2	2
429	7	2	1
430	0	2	2
430	1	2	2
430	2	2	2
430	3	2	2
430	4	2	2
430	5	2	2
430	6	2	2
430	7	2	1
431	0	2	2
431	1	2	2
431	2	2	2
431	3	2	2
431	4	2	2
431	5	2	2
431	6	2	2
431	7	2	2
432	0	2	2
432	1	2	2
432	2	2	2
432	3	2	2
432	4	2	2
432	5	2	2
432	6	2	2
432	7	2	2
433	0	2	2
433	1	2	2
433	2	2	2
433	3	2	2
433	4	2	2
433	5	2	2
433	6	2	2
433	7	2	2
434	0	2	2
434	1	2	2
434	2	2	2
434	3	2	2
434	4	2	2
434	5	2	2
434	6	2	2
434	7	2	1
435	0	2	2
435	1	2	2
435	2	2	2
435	3	2	2
435	4	2	2
435	5	2	1
435	6	2	2
435	7	2	2
436	0	2	1
436	1	2	0
436	2	2	1
436	3	2	2
436	4	2	2
436	5	2	2
436	6	2	1
436	7	2	2
437	0	2	0
437	1	2	2
437	2	2	2
437	3	2	2
