173	115	1	0
173	6	1	1
173	64	1	1
173	10	1	1
173	71	1	1
171	2	1	0
171	102	1	0
171	34	1	1
171	145	1	1
171	190	1	2
176	22	2	1
176	34	2	0
176	36	2	1
176	181	2	1
176	191	2	2
176	7	2	1
176	17	2	0
176	22	2	1
176	33	2	1
176	120	2	2
177	7	0	1
177	17	0	0
177	154	0	0
177	30	0	0
177	104	0	2
177	8	0	1
177	17	0	2
177	34	0	2
177	192	0	1
177	14	0	2
178	7	2	1
178	17	2	0
178	117	2	2
178	33	2	2
178	97	2	2
179	7	2	1
179	72	2	2
179	69	2	0
179	193	2	2
179	194	2	2
180	7	2	1
180	8	2	1
180	33	2	2
180	17	2	0
180	141	2	1
181	33	2	1
182	33	0	1
181	7	2	1
182	7	0	1
181	87	2	2
182	87	0	0
181	75	2	1
182	75	0	0
181	195	2	1
182	195	0	2
183	7	0	1
183	24	0	0
183	33	0	2
183	17	0	1
183	196	0	1
183	102	0	2
183	7	0	1
183	193	0	1
183	195	0	1
183	190	0	1
180	7	2	1
180	8	2	1
180	17	2	2
180	44	2	2
180	33	2	1
184	7	0	1
184	197	0	0
184	35	0	0
184	104	0	1
184	26	0	0
185	17	0	1
185	14	0	2
185	152	0	0
185	36	0	2
185	5	0	0
179	7	2	1
179	33	2	2
179	71	2	1
179	34	2	0
179	198	2	2
181	7	2	1
181	20	2	1
181	104	2	2
181	14	2	2
181	35	2	2
185	7	0	1
185	33	0	1
185	69	0	0
185	10	0	0
185	104	0	2
186	7	2	1
186	34	2	2
186	120	2	2
186	69	2	2
186	199	2	1
184	7	0	1
184	8	0	1
184	17	0	1
184	68	0	0
184	35	0	1
187	8	2	1
187	33	2	1
187	14	2	2
187	109	2	2
187	17	2	0
182	7	0	1
182	17	0	2
182	33	0	1
182	6	0	1
182	36	0	1
186	7	2	1
186	8	2	1
186	17	2	2
186	33	2	2
186	30	2	1
188	33	0	2
188	33	0	0
188	34	0	0
188	34	0	0
188	173	0	0
188	173	0	0
188	7	0	1
188	7	0	1
188	142	0	1
188	142	0	2
187	7	2	1
178	7	2	1
187	17	2	1
178	17	2	2
187	8	2	1
178	8	2	1
187	34	2	1
178	34	2	1
187	200	2	2
178	200	2	2
189	7	2	1
189	33	2	1
189	30	2	0
189	87	2	1
189	176	2	2
190	7	2	1
190	17	2	1
190	20	2	2
190	104	2	2
190	66	2	2
191	7	0	1
191	17	0	2
191	102	0	0
191	33	0	1
191	0	0	0
192	7	0	1
192	17	0	1
192	8	0	1
192	40	0	0
192	87	0	0
190	7	2	1
190	17	2	2
190	201	2	1
190	34	2	0
190	195	2	2
193	7	1	1
193	17	1	2
193	33	1	2
193	66	1	1
193	113	1	0
192	7	0	1
192	33	0	2
192	29	0	0
192	20	0	0
192	196	0	0
189	7	2	1
189	57	2	2
189	104	2	2
189	65	2	2
189	192	2	0
194	34	1	0
194	112	1	2
194	7	1	1
194	142	1	1
194	202	1	0
194	7	1	1
194	8	1	1
194	186	1	0
194	35	1	2
194	26	1	1
191	7	0	1
195	7	2	1
191	17	0	1
195	17	2	2
191	33	0	1
195	33	2	2
191	203	0	0
195	203	2	2
191	6	0	1
195	6	2	2
195	204	2	2
195	7	2	1
195	71	2	1
195	26	2	2
195	100	2	1
193	8	1	1
193	6	1	1
193	7	1	1
193	10	1	0
193	26	1	0
196	117	1	1
196	205	1	2
196	65	1	0
196	105	1	0
196	206	1	1
196	7	1	1
197	7	0	1
196	17	1	2
197	17	0	1
196	64	1	0
197	64	0	2
196	156	1	2
197	156	0	2
196	87	1	1
197	87	0	2
198	7	0	1
198	17	0	0
198	8	0	1
198	34	0	0
198	33	0	1
199	7	1	1
199	17	1	0
199	33	1	2
199	14	1	2
199	34	1	0
198	33	0	1
198	207	0	0
198	112	0	2
198	208	0	2
198	78	0	0
200	7	2	1
200	17	2	0
200	109	2	0
200	195	2	2
200	112	2	1
199	7	1	1
199	33	1	2
199	97	1	1
199	209	1	1
199	210	1	1
200	7	2	1
200	8	2	1
200	36	2	1
200	211	2	0
200	34	2	0
197	7	0	1
197	45	0	2
197	212	0	2
197	213	0	2
197	214	0	2
201	7	1	1
202	7	0	1
203	7	1	1
201	40	1	2
202	40	0	1
203	40	1	2
201	215	1	2
202	215	0	1
203	215	1	2
201	216	1	0
202	216	0	1
203	216	1	1
201	196	1	1
202	196	0	1
203	196	1	1
204	7	1	1
204	8	1	1
204	17	1	1
204	217	1	1
204	190	1	0
204	33	1	1
205	33	0	2
204	152	1	2
205	152	0	2
204	75	1	0
205	75	0	0
204	5	1	2
205	5	0	0
204	65	1	1
205	65	0	0
206	7	0	1
206	87	0	2
206	10	0	0
206	26	0	1
206	65	0	0
207	7	0	1
208	7	1	1
207	158	0	0
208	158	1	0
207	104	0	0
208	104	1	0
207	5	0	0
208	5	1	0
207	17	0	2
208	17	1	1
209	7	1	1
209	33	1	2
209	167	1	2
209	208	1	1
209	218	1	2
202	17	0	0
202	216	0	1
202	20	0	1
202	112	0	1
202	219	0	1
210	7	2	1
203	7	1	1
210	8	2	1
203	8	1	1
210	14	2	2
203	14	1	2
210	76	2	2
203	76	1	2
210	105	2	2
203	105	1	1
211	192	2	1
211	71	2	1
211	25	2	0
211	65	2	1
211	14	2	2
201	7	1	1
201	72	1	1
201	220	1	1
201	87	1	1
201	104	1	1
207	7	0	1
207	17	0	1
207	204	0	2
207	221	0	0
207	26	0	0
206	7	0	1
206	33	0	1
206	141	0	0
206	195	0	2
206	65	0	1
212	8	0	1
212	119	0	0
212	205	0	2
212	20	0	2
212	26	0	2
213	7	2	1
213	14	2	2
213	6	2	1
213	222	2	2
213	34	2	0
214	8	0	1
214	52	0	2
214	10	0	0
214	106	0	0
214	90	0	1
215	7	0	1
215	33	0	2
215	87	0	2
215	174	0	2
215	90	0	1
205	7	0	1
205	34	0	0
205	168	0	2
205	14	0	2
205	223	0	2
210	45	2	1
210	35	2	2
210	65	2	2
210	112	2	2
210	170	2	1
209	7	1	1
209	199	1	2
209	35	1	1
209	14	1	2
209	17	1	1
212	7	0	1
212	35	0	2
212	224	0	2
212	225	0	2
212	193	0	2
216	221	2	1
214	221	0	2
215	221	0	2
216	196	2	1
214	196	0	0
215	196	0	0
216	134	2	2
214	134	0	2
215	134	0	2
216	17	2	1
214	17	0	1
215	17	0	0
216	26	2	1
214	26	0	1
215	26	0	1
213	7	2	1
208	7	1	1
213	17	2	1
208	17	1	2
213	87	2	2
208	87	1	2
213	72	2	0
208	72	1	0
213	26	2	0
208	26	1	0
216	33	2	1
216	42	2	2
216	40	2	2
216	7	2	1
216	35	2	2
211	7	2	1
211	33	2	1
211	31	2	2
211	168	2	2
211	170	2	1
217	7	1	1
217	40	1	2
217	125	1	1
217	87	1	0
217	226	1	1
218	8	1	1
219	8	0	1
220	8	1	1
221	8	1	1
218	17	1	2
219	17	0	1
220	17	1	2
221	17	1	1
218	44	1	1
219	44	0	0
220	44	1	1
221	44	1	0
218	7	1	1
219	7	0	1
220	7	1	1
221	7	1	1
218	165	1	1
219	165	0	0
220	165	1	1
221	165	1	0
222	7	0	1
222	152	0	0
222	69	0	1
222	166	0	0
222	136	0	0
219	34	0	0
219	69	0	0
219	170	0	0
219	98	0	1
219	208	0	1
223	7	0	1
223	17	0	1
223	69	0	1
223	191	0	0
223	112	0	2
217	7	1	1
220	7	1	1
217	69	1	2
220	69	1	2
217	196	1	2
220	196	1	2
217	227	1	2
220	227	1	1
217	142	1	1
220	142	1	2
221	7	1	1
221	193	1	2
221	35	1	1
221	149	1	0
221	105	1	2
222	7	0	1
222	228	0	1
222	39	0	2
222	35	0	1
222	229	0	2
218	6	1	2
218	87	1	0
218	106	1	0
218	100	1	1
218	90	1	0
223	7	0	1
223	33	0	1
223	69	0	1
223	20	0	0
223	90	0	0
224	33	0	2
225	33	1	2
224	7	0	1
225	7	1	1
224	209	0	1
225	209	1	1
224	34	0	1
225	34	1	0
224	105	0	1
225	105	1	2
226	226	0	2
226	104	0	2
226	26	0	2
226	14	0	2
226	54	0	2
224	8	0	1
224	30	0	0
224	228	0	0
224	10	0	0
224	136	0	0
226	14	0	2
226	87	0	2
226	192	0	1
226	35	0	1
226	112	0	1
225	34	1	1
225	69	1	0
225	87	1	1
225	10	1	0
225	120	1	0
227	7	2	1
227	75	2	1
227	158	2	1
227	166	2	2
227	44	2	1
228	7	0	1
228	75	0	2
228	17	0	1
228	142	0	2
228	230	0	2
227	120	2	2
227	72	2	2
227	75	2	1
227	20	2	2
227	112	2	1
228	33	0	1
228	220	0	2
228	87	0	2
228	10	0	2
228	90	0	0
229	7	0	1
229	183	0	0
229	231	0	1
229	17	0	2
229	65	0	0
230	34	1	2
230	87	1	1
230	196	1	1
230	35	1	1
230	26	1	1
229	7	0	1
229	195	0	1
229	14	0	2
229	104	0	0
229	65	0	0
230	88	1	1
230	10	1	0
230	136	1	1
230	208	1	1
230	18	1	0
231	17	2	0
231	7	2	1
231	35	2	2
231	44	2	1
231	112	2	2
232	7	0	1
232	34	0	0
232	65	0	0
232	100	0	1
232	168	0	0
233	7	0	1
233	75	0	0
233	232	0	1
233	103	0	0
233	179	0	1
234	7	1	1
234	34	1	2
234	87	1	2
234	125	1	2
234	35	1	1
233	7	0	1
233	34	0	0
233	10	0	0
233	26	0	0
233	35	0	0
235	7	2	1
232	7	0	1
235	5	2	1
232	5	0	0
235	14	2	2
232	14	0	2
235	90	2	2
232	90	0	1
235	25	2	2
232	25	0	0
236	7	1	1
231	7	2	1
236	104	1	2
231	104	2	2
236	190	1	1
231	190	2	1
236	65	1	0
231	65	2	0
236	179	1	2
231	179	2	1
235	7	2	1
237	7	2	1
238	7	2	1
235	87	2	2
237	87	2	2
238	87	2	1
235	233	2	2
237	233	2	2
238	233	2	1
235	14	2	2
237	14	2	2
238	14	2	2
235	18	2	2
237	18	2	2
238	18	2	1
236	25	1	2
236	100	1	0
236	14	1	2
236	18	1	1
236	54	1	1
234	7	1	1
234	25	1	2
234	65	1	1
234	26	1	1
234	35	1	2
238	141	2	2
238	10	2	1
238	18	2	0
238	81	2	1
238	142	2	0
237	7	2	1
237	34	2	1
237	25	2	2
237	234	2	1
237	235	2	1
239	7	0	1
239	196	0	0
239	44	0	0
239	90	0	1
239	179	0	0
240	7	0	1
240	18	0	0
240	142	0	0
240	115	0	0
240	236	0	0
241	17	1	1
241	196	1	1
241	45	1	1
241	237	1	1
241	14	1	2
239	195	0	2
239	10	0	0
239	35	0	0
239	105	0	2
239	14	0	2
240	7	0	1
240	186	0	0
240	120	0	0
240	105	0	1
240	44	0	0
242	7	0	1
242	34	0	1
242	104	0	1
242	170	0	1
242	26	0	1
242	7	0	1
242	19	0	0
242	65	0	1
242	233	0	1
242	14	0	2
243	7	1	1
243	238	1	0
243	170	1	2
243	105	1	0
243	14	1	2
243	7	1	1
241	7	1	1
243	10	1	0
241	10	1	0
243	65	1	1
241	65	1	0
243	5	1	1
241	5	1	1
243	90	1	0
241	90	1	0
244	7	0	1
244	104	0	2
244	25	0	2
244	1	0	1
244	239	0	0
245	7	0	1
245	149	0	0
245	90	0	0
245	25	0	0
245	26	0	0
246	149	2	1
246	112	2	1
246	14	2	2
246	240	2	2
246	25	2	2
247	7	2	1
247	170	2	2
247	208	2	2
247	72	2	2
247	23	2	2
248	241	2	1
248	149	2	0
248	18	2	0
248	81	2	0
248	7	2	1
245	7	0	1
245	71	0	1
245	167	0	2
245	100	0	0
245	179	0	0
248	7	2	1
248	20	2	0
248	104	2	2
248	5	2	1
248	26	2	0
247	7	2	1
247	44	2	2
247	105	2	2
247	100	2	2
247	112	2	2
244	14	0	2
244	142	0	1
244	242	0	0
244	20	0	1
244	219	0	2
246	7	2	1
246	104	2	2
246	14	2	2
246	136	2	0
246	168	2	2
249	7	2	1
249	142	2	2
249	230	2	1
249	65	2	1
249	106	2	1
250	7	1	1
250	179	1	0
250	35	1	1
250	162	1	1
250	87	1	0
251	7	1	1
251	196	1	1
251	243	1	0
251	65	1	0
251	200	1	1
252	7	0	1
252	44	0	1
252	5	0	0
252	90	0	0
252	105	0	2
252	7	0	1
252	65	0	0
252	229	0	1
252	25	0	1
252	14	0	2
250	7	1	1
250	35	1	1
250	112	1	1
250	105	1	2
250	149	1	2
249	7	2	1
249	71	2	1
249	105	2	2
249	14	2	2
249	244	2	2
251	7	1	1
251	44	1	0
251	100	1	0
251	106	1	0
251	25	1	0
253	39	0	2
253	90	0	0
253	112	0	2
253	149	0	0
253	14	0	2
254	25	1	2
254	7	1	1
254	142	1	2
254	122	1	0
254	219	1	0
255	25	2	1
255	14	2	2
255	18	2	0
255	245	2	0
255	10	2	1
256	26	0	2
256	170	0	2
256	179	0	1
256	246	0	1
256	136	0	0
257	17	0	1
257	170	0	1
257	25	0	2
257	136	0	1
257	247	0	2
258	7	2	1
258	65	2	0
258	90	2	1
258	142	2	1
258	248	2	2
255	35	2	1
259	35	2	2
255	17	2	2
259	17	2	1
255	25	2	0
259	25	2	2
255	229	2	2
259	229	2	2
255	7	2	1
259	7	2	1
257	45	0	0
257	136	0	2
257	179	0	2
257	112	0	2
257	7	0	1
256	104	0	0
256	44	0	0
256	112	0	1
256	17	0	2
256	14	0	2
260	7	1	1
260	113	1	2
260	106	1	0
260	223	1	2
260	249	1	1
253	7	0	1
253	35	0	2
253	168	0	2
253	14	0	2
253	210	0	1
258	7	2	1
258	34	2	0
258	149	2	0
258	100	2	1
258	250	2	1
259	7	2	1
259	25	2	2
259	158	2	1
259	251	2	1
259	252	2	2
260	7	1	1
260	65	1	0
260	17	1	0
260	192	1	0
260	112	1	1
254	100	1	1
254	17	1	1
254	112	1	2
254	149	1	1
254	14	1	2
261	7	0	1
261	65	0	0
261	17	0	2
261	149	0	0
261	229	0	1
261	65	0	0
261	149	0	0
261	142	0	1
261	7	0	1
261	23	0	2
262	104	1	2
262	112	1	2
262	35	1	2
262	34	1	1
262	142	1	1
262	7	1	1
262	167	1	1
262	100	1	0
262	26	1	0
262	25	1	2
263	7	0	1
263	229	0	1
263	25	0	2
263	149	0	0
263	14	0	2
263	7	0	1
263	253	0	1
263	35	0	1
263	113	0	2
263	251	0	1
264	90	1	1
265	90	0	1
264	14	1	2
265	14	0	2
264	34	1	1
265	34	0	1
264	142	1	0
265	142	0	1
264	250	1	1
265	250	0	1
266	149	0	1
267	149	0	0
268	149	1	1
266	65	0	0
267	65	0	1
268	65	1	1
266	18	0	1
267	18	0	0
268	18	1	1
266	254	0	1
267	254	0	0
268	254	1	0
266	255	0	1
267	255	0	0
268	255	1	1
269	7	1	1
269	104	1	1
269	256	1	2
269	115	1	1
269	206	1	1
265	229	0	1
265	71	0	1
265	14	0	2
265	142	0	2
265	257	0	1
267	112	0	0
267	35	0	2
267	14	0	2
267	142	0	1
267	7	0	1
268	7	1	1
268	149	1	0
268	192	1	0
268	142	1	2
268	250	1	0
264	34	1	1
264	149	1	2
264	35	1	2
264	256	1	2
264	10	1	1
269	170	1	2
266	170	0	2
269	258	1	1
266	258	0	1
269	142	1	2
266	142	0	0
269	242	1	0
266	242	0	2
269	197	1	0
266	197	0	1
270	17	0	2
270	35	0	1
270	90	0	0
270	14	0	2
270	26	0	0
271	7	1	1
271	14	1	2
271	170	1	1
271	18	1	0
271	142	1	1
272	106	1	0
272	14	1	2
272	10	1	1
272	259	1	2
272	23	1	1
273	112	2	2
274	112	0	1
270	112	0	1
273	44	2	2
274	44	0	0
270	44	0	0
273	100	2	1
274	100	0	0
270	100	0	0
273	1	2	1
274	1	0	1
270	1	0	1
273	113	2	2
274	113	0	2
270	113	0	2
275	7	1	1
275	90	1	0
275	98	1	1
275	260	1	0
275	44	1	1
276	25	0	1
276	17	0	0
276	44	0	0
276	100	0	0
276	26	0	1
274	14	0	2
274	90	0	0
274	98	0	0
274	1	0	0
274	18	0	0
276	7	0	1
277	7	0	1
276	5	0	0
277	5	0	2
276	261	0	1
277	261	0	2
276	14	0	2
277	14	0	2
276	105	0	2
277	105	0	0
273	26	2	2
273	25	2	2
273	105	2	2
273	262	2	2
273	263	2	2
272	7	1	1
272	65	1	0
272	104	1	2
272	54	1	0
272	14	1	2
278	7	1	1
275	7	1	1
278	35	1	2
275	35	1	1
278	65	1	2
275	65	1	1
278	163	1	2
275	163	1	2
278	81	1	2
275	81	1	2
279	7	1	1
279	136	1	2
279	44	1	1
279	170	1	1
279	142	1	2
271	7	1	1
280	7	1	1
271	170	1	1
280	170	1	1
271	65	1	0
280	65	1	1
271	14	1	2
280	14	1	2
271	26	1	1
280	26	1	1
281	7	1	1
281	35	1	2
281	149	1	0
281	230	1	1
281	264	1	2
282	65	2	2
282	112	2	2
282	229	2	2
282	214	2	1
282	105	2	1
283	17	2	1
283	265	2	1
283	18	2	0
283	14	2	2
283	260	2	1
278	229	1	1
278	100	1	2
278	170	1	1
278	7	1	1
278	264	1	2
282	14	2	2
282	54	2	2
282	266	2	2
282	65	2	1
282	106	2	1
281	7	1	1
281	17	1	1
281	25	1	2
281	112	1	2
281	18	1	1
283	105	2	1
283	18	2	0
283	242	2	0
283	256	2	2
283	88	2	2
279	14	1	2
279	35	1	1
279	113	1	2
279	142	1	2
279	1	1	1
280	14	1	2
280	25	1	1
280	112	1	1
280	81	1	2
280	142	1	2
277	35	0	2
277	90	0	1
277	14	0	2
277	249	0	2
277	142	0	2
284	105	0	2
284	90	0	1
284	142	0	2
284	7	0	1
284	87	0	1
285	7	1	1
286	7	2	1
285	90	1	1
286	90	2	1
285	14	1	2
286	14	2	2
285	142	1	2
286	142	2	2
285	230	1	1
286	230	2	0
287	7	0	1
287	14	0	2
287	26	0	0
287	104	0	1
287	267	0	0
288	65	1	0
288	105	1	0
288	34	1	0
288	206	1	1
288	120	1	0
289	7	0	1
289	65	0	1
289	149	0	2
289	100	0	1
289	142	0	1
285	268	1	2
285	136	1	0
285	269	1	2
285	270	1	2
285	206	1	0
290	192	0	0
290	18	0	0
290	142	0	1
290	250	0	1
290	14	0	2
291	7	1	1
291	112	1	1
291	90	1	0
291	35	1	1
291	208	1	1
288	7	1	1
288	25	1	0
288	14	1	2
288	87	1	1
288	206	1	0
292	25	1	2
292	170	1	2
292	14	1	2
292	142	1	1
292	271	1	0
291	105	1	0
291	98	1	1
291	265	1	1
291	1	1	0
291	18	1	0
286	34	2	0
286	208	2	1
286	7	2	1
286	14	2	2
286	142	2	1
292	7	1	1
292	26	1	2
292	72	1	0
292	142	1	0
292	107	1	1
284	7	0	1
284	142	0	2
284	246	0	2
284	14	0	2
284	230	0	1
289	7	0	1
290	7	0	1
289	35	0	2
290	35	0	2
289	18	0	2
290	18	0	0
289	131	0	2
290	131	0	0
289	250	0	2
290	250	0	1
287	7	0	1
287	170	0	0
287	35	0	1
287	18	0	0
287	102	0	0
293	7	1	1
293	17	1	2
293	179	1	1
293	100	1	1
293	1	1	0
294	7	0	1
294	100	0	1
294	149	0	0
294	272	0	1
294	142	0	1
295	149	0	2
295	170	0	1
295	14	0	2
295	224	0	2
295	250	0	1
294	7	0	1
294	4	0	0
294	18	0	1
294	14	0	2
294	107	0	1
296	90	0	0
296	112	0	2
296	25	0	2
296	1	0	1
296	246	0	1
297	112	1	1
297	131	1	0
297	10	1	1
297	14	1	2
297	273	1	0
298	251	2	1
298	142	2	1
298	44	2	1
298	87	2	1
298	113	2	2
299	170	1	0
299	149	1	1
299	208	1	0
299	35	1	1
299	251	1	1
296	17	0	1
296	233	0	1
296	274	0	1
296	179	0	0
296	18	0	0
297	100	1	0
297	264	1	1
297	142	1	0
297	44	1	1
297	14	1	2
299	7	1	1
299	149	1	0
299	14	1	2
299	251	1	1
299	142	1	1
298	170	2	1
298	14	2	2
298	149	2	1
298	7	2	1
298	275	2	1
295	7	0	1
295	25	0	2
295	98	0	1
295	105	0	2
295	18	0	1
293	98	1	2
293	71	1	1
293	7	1	1
293	10	1	2
293	142	1	0
300	7	1	1
300	26	1	1
300	251	1	1
300	102	1	0
300	81	1	2
301	149	0	2
302	149	1	0
301	100	0	1
302	100	1	1
301	85	0	2
302	85	1	2
301	7	0	1
302	7	1	1
301	20	0	1
302	20	1	1
303	7	1	1
303	251	1	1
303	163	1	2
303	142	1	1
303	260	1	1
304	35	0	1
304	149	0	0
304	7	0	1
304	10	0	0
304	214	0	0
300	35	1	2
300	14	1	2
300	7	1	1
300	246	1	1
300	206	1	1
301	7	0	1
301	71	0	1
301	5	0	1
301	242	0	0
301	276	0	2
305	7	1	1
305	149	1	2
305	14	1	2
305	210	1	1
305	272	1	2
302	277	1	1
303	277	1	1
306	277	1	1
302	278	1	2
303	278	1	0
306	278	1	2
302	142	1	1
303	142	1	1
306	142	1	1
302	113	1	2
303	113	1	2
306	113	1	2
302	14	1	2
303	14	1	2
306	14	1	2
304	14	0	2
304	105	0	1
304	142	0	2
304	213	0	0
304	256	0	0
306	7	1	1
306	112	1	2
306	240	1	1
306	14	1	2
306	142	1	1
305	105	1	2
305	218	1	0
305	72	1	0
305	7	1	1
305	142	1	1
307	105	0	2
307	54	0	0
307	81	0	2
307	7	0	1
307	271	0	1
308	90	0	1
309	90	2	0
308	7	0	1
309	7	2	1
308	202	0	1
309	202	2	2
308	279	0	2
309	279	2	2
308	87	0	2
309	87	2	0
308	72	0	2
308	280	0	1
308	87	0	2
308	281	0	1
308	282	0	1
310	91	1	1
310	250	1	1
310	230	1	1
310	235	1	1
310	14	1	2
310	7	1	1
310	35	1	1
310	131	1	1
310	142	1	2
310	271	1	0
307	14	0	2
307	210	0	2
307	81	0	2
307	20	0	2
307	7	0	1
309	247	2	2
309	271	2	0
309	283	2	2
309	106	2	1
309	120	2	1
311	7	1	1
311	14	1	2
311	25	1	2
311	208	1	2
311	104	1	0
312	7	2	1
312	35	2	2
312	18	2	1
312	142	2	2
312	193	2	2
313	170	0	1
311	170	1	0
313	35	0	1
311	35	1	1
313	10	0	0
311	10	1	1
313	284	0	1
311	284	1	1
313	206	0	2
311	206	1	1
312	14	2	2
312	23	2	2
312	230	2	2
312	285	2	1
312	223	2	2
313	113	0	2
313	269	0	1
313	7	0	1
313	142	0	1
313	242	0	1
314	7	0	1
314	34	0	0
314	142	0	1
314	87	0	0
314	20	0	0
315	7	1	1
315	25	1	2
315	106	1	2
315	170	1	1
315	262	1	1
315	7	1	1
314	7	0	1
316	7	0	1
315	35	1	1
314	35	0	0
316	35	0	1
315	286	1	2
314	286	0	0
316	286	0	2
315	225	1	0
314	225	0	0
316	225	0	1
315	206	1	1
314	206	0	1
316	206	0	1
317	262	1	0
318	262	2	0
317	54	1	0
318	54	2	0
317	287	1	0
318	287	2	2
317	142	1	0
318	142	2	1
317	169	1	0
318	169	2	1
319	44	0	1
320	44	2	1
319	169	0	1
320	169	2	2
319	264	0	2
320	264	2	2
319	14	0	2
320	14	2	2
319	120	0	1
320	120	2	2
321	208	1	2
321	72	1	1
321	14	1	2
321	142	1	1
321	7	1	1
322	260	0	0
322	142	0	1
322	169	0	0
322	250	0	1
322	23	0	2
323	7	0	1
321	7	1	1
323	14	0	2
321	14	1	2
323	225	0	1
321	225	1	1
323	235	0	2
321	235	1	2
323	206	0	1
321	206	1	2
317	256	1	2
317	230	1	1
317	219	1	1
317	14	1	2
317	271	1	0
316	35	0	2
316	288	0	2
316	289	0	2
316	142	0	1
316	87	0	2
319	7	0	1
319	247	0	2
319	245	0	0
319	20	0	1
319	230	0	1
322	25	0	2
322	212	0	1
322	87	0	2
322	250	0	1
322	14	0	2
320	7	2	1
320	208	2	2
320	71	2	0
320	130	2	2
320	142	2	1
318	210	2	2
318	18	2	1
318	14	2	2
318	264	2	2
318	250	2	1
323	7	0	1
323	54	0	1
323	44	0	0
323	246	0	0
323	214	0	0
324	18	1	2
324	7	1	1
324	142	1	1
324	115	1	1
324	169	1	2
325	142	0	0
325	206	0	0
325	122	0	0
325	10	0	1
325	62	0	0
326	7	1	1
326	219	1	0
326	14	1	2
326	290	1	0
326	291	1	2
324	35	1	1
324	210	1	0
324	7	1	1
324	81	1	2
324	142	1	2
325	35	0	1
325	149	0	1
325	292	0	0
325	14	0	2
325	293	0	0
326	251	1	0
326	142	1	2
326	250	1	1
326	14	1	2
326	113	1	2
327	14	2	2
328	14	0	2
327	7	2	1
328	7	0	1
327	246	2	1
328	246	0	1
327	219	2	0
328	219	0	0
327	206	2	1
328	206	0	0
327	7	2	1
327	142	2	2
327	197	2	0
327	65	2	0
327	219	2	1
329	105	0	0
330	105	0	0
329	294	0	0
330	294	0	1
329	14	0	2
330	14	0	2
329	142	0	1
330	142	0	1
329	295	0	0
330	295	0	0
331	142	0	1
331	7	0	1
331	219	0	0
331	250	0	0
331	271	0	0
331	256	0	0
331	115	0	0
331	259	0	0
331	219	0	0
331	14	0	2
332	206	0	0
332	271	0	1
332	249	0	0
332	122	0	0
332	296	0	0
333	7	0	1
333	142	0	0
333	14	0	2
333	297	0	2
333	230	0	0
329	7	0	1
329	142	0	1
329	14	0	2
329	10	0	0
329	256	0	0
333	239	0	0
333	142	0	1
333	206	0	0
333	298	0	1
333	223	0	0
328	18	0	0
328	44	0	0
328	299	0	2
328	300	0	2
328	301	0	0
330	7	0	1
330	142	0	1
330	87	0	0
330	14	0	2
330	230	0	0
332	142	0	0
332	206	0	0
332	219	0	0
332	271	0	0
332	10	0	0
334	162	0	0
334	72	0	0
334	87	0	1
334	23	0	2
334	65	0	0
334	18	0	0
334	87	0	1
334	7	0	1
334	259	0	1
334	20	0	0
335	7	2	1
335	302	2	1
335	266	2	2
335	206	2	2
335	303	2	1
335	7	2	1
335	279	2	2
335	87	2	1
335	283	2	2
335	206	2	2
336	7	0	1
336	230	0	1
336	120	0	0
336	65	0	2
336	10	0	1
337	242	1	2
337	7	1	1
337	250	1	2
337	271	1	2
337	19	1	2
336	14	0	2
336	142	0	0
336	206	0	1
336	250	0	1
336	10	0	1
337	304	1	2
337	20	1	2
337	230	1	1
337	113	1	1
337	14	1	2
338	7	2	1
338	256	2	2
338	250	2	1
338	230	2	1
338	14	2	2
339	142	2	0
339	91	2	2
339	305	2	2
339	7	2	1
339	106	2	1
340	256	2	2
340	87	2	2
340	235	2	1
340	106	2	1
340	296	2	2
339	142	2	2
339	220	2	1
339	169	2	0
339	250	2	1
339	306	2	2
341	142	0	2
341	7	0	1
341	250	0	2
341	14	0	2
341	271	0	1
338	0	2	2
338	69	2	2
338	250	2	1
338	10	2	0
338	113	2	2
340	142	2	1
340	276	2	1
340	250	2	2
340	206	2	1
340	14	2	2
342	142	0	1
342	307	0	0
342	87	0	0
342	259	0	0
342	250	0	0
343	7	2	1
343	142	2	0
343	230	2	0
343	106	2	1
343	250	2	0
344	7	1	1
344	87	1	1
344	235	1	2
344	308	1	2
344	1	1	0
342	142	0	2
342	87	0	0
342	246	0	0
342	88	0	0
342	136	0	0
344	142	1	0
344	87	1	1
344	113	1	2
344	20	1	1
344	309	1	2
343	197	2	1
343	14	2	2
343	10	2	1
343	62	2	1
343	1	2	2
345	7	1	1
346	7	0	1
345	271	1	0
346	271	0	0
345	310	1	1
346	310	0	1
345	311	1	1
346	311	0	0
345	312	1	2
346	312	0	0
347	7	0	1
347	142	0	1
347	87	0	2
347	298	0	0
347	283	0	2
345	142	1	1
348	142	2	2
345	313	1	1
348	313	2	2
345	169	1	1
348	169	2	2
345	219	1	1
348	219	2	1
345	62	1	1
348	62	2	0
349	7	2	1
349	314	2	2
349	250	2	1
349	10	2	1
349	230	2	1
350	295	2	2
350	87	2	2
350	23	2	2
350	230	2	1
350	249	2	2
351	7	0	1
347	7	0	1
351	7	0	1
351	142	0	1
347	142	0	2
351	142	0	1
351	69	0	2
347	69	0	2
351	69	0	2
351	20	0	1
347	20	0	1
351	20	0	1
351	206	0	1
347	206	0	1
351	206	0	1
348	142	2	2
349	142	2	0
348	250	2	2
349	250	2	1
348	44	2	1
